,Num Align Hqmt,Mode Mt Base Call Read Length Align Hqmt,Avg Mt Align Edit Percent Identical
4909,0.028178544133861082,0.16633922724296005,0.9447681047128875
4910,0.018983028882563976,0.24688932547478717,0.948712333718496
4911,0.018983028882563976,0.24688932547478717,0.948712333718496
4912,0.028178544133861082,0.16633922724296005,0.9447681047128875
4913,0.4018464359066289,0.16895874263261298,0.9513080459195544
4914,0.07240688510464176,0.1669941060903733,0.9542838575963182
4915,0.07057223904682174,0.16568434839554683,0.9547800825567605
4916,0.046868348259484785,0.16830386378519974,0.9136072536130602
4917,2.395558854644827e-05,0.06614276358873608,0.91226085167661
4918,0.1140660047981365,0.13730500951943558,0.892795384204538
4919,0.1140660047981365,0.13730500951943558,0.892795384204538
4920,0.1140660047981365,0.13730500951943558,0.892795384204538
4921,0.1140660047981365,0.13730500951943558,0.892795384204538
4922,0.12731058811357704,0.14734774066797643,0.9163888819461401
4923,0.1600173351349845,0.030124426981008513,0.9501560195875238
4924,0.08776587794606752,0.03339882121807466,0.9432736620094708
4925,0.12731058811357704,0.14734774066797643,0.9163877283817219
4926,0.16896189844250487,0.14734774066797643,0.9112111080563019
4927,0.12627420312465598,0.14800261951538965,0.903197680566477
4928,0.18755003302171974,0.14734774066797643,0.9243886589236858
4929,2.983261338287456e-08,0.03536345776031434,0.5972683594583632
4930,8.532127427502124e-06,0.036018336607727575,0.8545670576609177
4931,1.4051160903333919e-05,0.0275049115913556,0.8792441076890838
4932,0.17430256272292047,0.14734774066797643,0.915351635273693
4933,0.11995729640389921,0.05435494433529797,0.9155981135376554
4934,0.10362937011241106,0.14734774066797643,0.9094253903373595
4935,0.1140660047981365,0.13730500951943558,0.892795384204538
4936,0.1140660047981365,0.13730500951943558,0.892795384204538
4937,0.1140660047981365,0.13730500951943558,0.892795384204538
4938,0.1140660047981365,0.13730500951943558,0.892795384204538
4939,0.1140660047981365,0.13730500951943558,0.892795384204538
4940,0.1140660047981365,0.13730500951943558,0.892795384204538
4941,0.1140660047981365,0.13730500951943558,0.892795384204538
4942,0.1140660047981365,0.13730500951943558,0.892795384204538
4943,0.1810607832934501,0.03732809430255403,0.9017178496790206
4944,0.04916417668759066,0.053700065487884745,0.8671645578868241
4945,0.1458006628926024,0.14734774066797643,0.9266502219650206
4946,0.009363293868962393,0.05435494433529797,0.7848156315669059
4947,0.10095896339066981,0.14734774066797643,0.9181048090177977
4948,0.0004136590171669387,0.06614276358873608,0.9145145320277548
4949,0.03337702617889389,0.14734774066797643,0.915087469021989
4950,0.043377365674034184,0.1466928618205632,0.9234556175703243
4951,0.04342602266646165,0.1466928618205632,0.9191770471442551
4952,0.043760774421230886,0.1466928618205632,0.9224960442353507
4953,0.30894991527836124,0.1696136214800262,0.9446202562066572
4954,0.40060656266182326,0.1669941060903733,0.9513042007048278
4955,0.3887176695764801,0.1669941060903733,0.9571220105858762
4956,0.3756053410163052,0.17223313686967912,0.9542052229551632
4957,0.32218002299617166,0.1696136214800262,0.9562322278981865
4958,0.3598773485799467,0.1696136214800262,0.9557811842107791
4959,0.3875164593986186,0.16371971185330714,0.9433586412549246
4960,0.3212910707825888,0.17550753110674525,0.9481201706506295
4961,0.014367118111671942,0.14734774066797643,0.8947264802634742
4962,9.597151725270747e-05,0.06090373280943026,0.29368731098366374
4963,0.16332287819564714,0.03732809430255403,0.9113643398631495
4964,0.20436578220724463,0.1466928618205632,0.9401075122037503
4965,0.1739781032197683,0.14734774066797643,0.9149807643133312
4966,0.18111296053425674,0.14734774066797643,0.9320896627169906
4967,0.20270297200250997,0.14734774066797643,0.9221778527167399
4968,0.06659429871312249,0.16568434839554683,0.954117552059401
4969,0.06473542857323557,0.17026850032743943,0.9542098372128347
4970,0.0773966283538346,0.16633922724296005,0.950739146400783
4971,0.07222681545026273,0.14734774066797643,0.9139621669323068
4972,0.028320457875723414,0.16895874263261298,0.9546410780444008
4973,0.15506297336526376,0.14734774066797643,0.9205843957341187
4974,0.039326395102773644,0.16568434839554683,0.8903367831318123
4975,0.07035505762139442,0.16895874263261298,0.9574038648253218
4976,0.05480618019578666,0.16764898493778652,0.9560461195054288
4977,0.059397300064957526,0.16568434839554683,0.9553839735295417
4978,0.0733111116162767,0.16437459070072039,0.9535000105743405
4979,2.983261338287456e-08,0.08447937131630649,0.5445154741053626
4980,3.878239739773693e-07,0.06155861165684349,0.46606944073274414
4981,0.1140660047981365,0.13730500951943558,0.892795384204538
4982,0.16685708823788953,0.14734774066797643,0.9226010185973812
4983,0.15454296108138688,0.14734774066797643,0.9201529626418159
4984,0.2109260633879789,0.1466928618205632,0.9349791493231465
4985,0.22126022982687357,0.1466928618205632,0.9373570301099536
4986,0.16528201574911391,0.1466928618205632,0.9323563283582663
4987,0.14607401912902968,0.1466928618205632,0.9304143026606964
4988,0.07201607786932611,0.14734774066797643,0.9161664362742177
4989,0.1088720342578639,0.14800261951538965,0.9065782010931942
4990,0.10817663603990911,0.14734774066797643,0.9097370449909348
4991,0.08640867303282702,0.14734774066797643,0.9050874113437679
4992,0.2135275866054191,0.1466928618205632,0.9355380512836291
4993,0.021858296160405424,0.034053700065487885,0.8830551000044218
4994,0.10966940034836138,0.1466928618205632,0.9238758995399197
4995,0.14462734620825393,0.14734774066797643,0.9243002189849787
4996,0.0,0.0,0.49372268695914645
4997,0.0,0.0,0.4717382485431443
4998,0.13846550941186134,0.1466928618205632,0.9300693868997381
4999,0.09782352589151631,0.14734774066797643,0.9199105218533168
5000,0.08608158825969718,0.14734774066797643,0.9297254324424613
5001,0.10230948579851255,0.14734774066797643,0.9217871789005381
5002,6.458760797392343e-05,0.14800261951538965,0.7998809906042177
5003,0.0012108759445974956,0.05435494433529797,0.9029485106522062
5004,0.19834937940109357,0.14734774066797643,0.9225664116648438
5005,0.16592422241740704,0.03732809430255403,0.9179015894195075
5006,0.12456512253656447,0.14734774066797643,0.9264912223360833
5007,0.288536144090568,0.14734774066797643,0.9345084950406339
5008,0.30533071212059104,0.16568434839554683,0.9448415483141619
5009,0.4027641467595129,0.16371971185330714,0.951442243913506
5010,0.22670593473901024,0.18925998690242307,0.9588727368508079
5011,0.25500530095707197,0.2017026850032744,0.9571262403220757
5012,0.04938938308601798,0.14734774066797643,0.9347940022340699
5013,0.1140660047981365,0.13730500951943558,0.892795384204538
5014,0.1140660047981365,0.13730500951943558,0.892795384204538
5015,0.1140660047981365,0.13730500951943558,0.892795384204538
5016,0.2563468437482865,0.1466928618205632,0.935911229372826
5017,0.14984137104485923,0.14734774066797643,0.9181163446619767
5018,0.23167918055300235,0.16437459070072039,0.9476177933466245
5019,0.23316368122754758,0.1650294695481336,0.9470906144076352
5020,0.18928784241649893,0.16371971185330714,0.9472963333954976
5021,0.262659603735783,0.16306483300589392,0.9494246597465619
5022,0.2347870228847767,0.16371971185330714,0.9495229049828211
5023,0.2238581731307078,0.16764898493778652,0.9475845322392416
5024,0.27188277381968606,0.16306483300589392,0.9473932328066033
5025,3.1622570185847034e-05,0.03929273084479371,0.9155317835836247
5026,1.70045896282385e-05,0.045841519318926,0.9046031065489775
5027,3.791725160963357e-05,0.04649639816633923,0.9153656703074442
5028,2.8370815327113706e-05,0.03536345776031434,0.9139362117329037
5029,4.528590711520358e-05,0.04649639816633923,0.915531591322889
5030,4.847799674717116e-05,0.06614276358873608,0.9140975184906766
5031,3.4367170617071494e-05,0.03929273084479371,0.9157571131665923
5032,2.5685880122655e-05,0.04649639816633923,0.9048801542700144
5033,3.38898488029455e-05,0.03536345776031434,0.9143257319846887
5034,4.8895653334531405e-05,0.04649639816633923,0.9157386561359058
5035,4.370477860591123e-05,0.03929273084479371,0.9158878504672896
5036,3.332302914867088e-05,0.0275049115913556,0.9029506255203059
5037,0.009502164684259674,0.03732809430255403,0.8653315440267471
5038,0.00976531816691001,0.03732809430255403,0.8684600107281497
5039,0.009539037794400906,0.03732809430255403,0.8819917058718354
5040,0.01211917102804558,0.0366732154551408,0.8652763651954234
5041,0.2989147909560165,0.2429600523903078,0.9461648789622537
5042,4.415226780665435e-06,0.03929273084479371,0.9173055811369148
5043,0.2204363723756921,0.1669941060903733,0.9468977768891058
5044,0.18097047997274013,0.16568434839554683,0.9463907853274298
5045,0.22239255650043396,0.16306483300589392,0.9490503280929468
5046,0.20372226290396264,0.16371971185330714,0.9489736160591553
5047,0.0006040507557764441,0.07203667321545515,0.9096386074939389
5048,0.3385894818200352,0.17026850032743943,0.9437400865557839
5049,0.2976709798062443,0.1466928618205632,0.9455456071305663
5050,0.005734932098883657,0.1466928618205632,0.9071332578389506
5051,0.20270297200250997,0.14734774066797643,0.9221770836737946
5052,0.061139047364703276,0.1486574983628029,0.8665952738465799
5053,0.43354155900822305,0.2357563850687623,0.9131021846587468
5054,0.0011126073161143067,0.03732809430255403,0.7302797201452722
5055,0.061748169664754805,0.03732809430255403,0.8955633912486758
5056,0.12027119516191381,0.14734774066797643,0.9182188196344359
5057,0.06980443707618669,0.14734774066797643,0.8854996952667329
5058,0.1140660047981365,0.13730500951943558,0.892795384204538
5059,0.34731355228204275,0.1696136214800262,0.9483951035035676
5060,0.032755970833489204,0.24819908316961364,0.9420804918798678
5061,0.03275400188100593,0.24426981008513426,0.9425357653034743
5062,0.09731118058927883,0.14734774066797643,0.9227859734257211
5063,0.0,0.0,0.20081806943304237
5064,0.25390370187529593,0.2429600523903078,0.9558375166065214
5065,0.032757730957678796,0.24885396201702686,0.9404001330444296
5066,0.03272181249116581,0.2514734774066798,0.9428255022331085
5067,0.18111296053425674,0.14734774066797643,0.9320896627169906
5068,0.4048044588539944,0.2409954158480681,0.9059704649056863
5069,0.27590558240391316,0.23706614276358876,0.9539374037494688
5070,0.1346232478038274,0.2383759004584152,0.9059414335345024
5071,0.2749099785974865,0.1466928618205632,0.9295408621355938
5072,0.004798754858315671,0.11656843483955469,0.9430400652148423
5073,0.004420507153234204,0.1669941060903733,0.9415694628427289
5074,0.004798754858315671,0.11656843483955469,0.9430400652148423
5075,0.004420507153234204,0.1669941060903733,0.9415694628427289
5076,0.004815192628289634,0.16830386378519974,0.9465790085882877
5077,0.004441360149988833,0.1696136214800262,0.9437093248379727
5078,0.004815192628289634,0.16830386378519974,0.9465790085882877
5079,0.004441360149988833,0.1696136214800262,0.9437093248379727
5080,0.004396312903780693,0.16764898493778652,0.9482095718930186
5081,0.004736434528958846,0.12115258677144729,0.9497507339553608
5082,0.004382679399464719,0.16895874263261298,0.9482976273102537
5083,0.004721756883174471,0.11525867714472823,0.9498139877376102
5084,0.026278773481026245,0.03732809430255403,0.920439046617461
5085,0.0013180048592553982,0.1466928618205632,0.9279479819351808
5086,0.026209621483204742,0.03732809430255403,0.9207866540287273
5087,0.0012729874456606405,0.1466928618205632,0.9290792441076894
5088,0.0006324812363303235,0.09037328094302555,0.9291051993070925
5089,0.0006324812363303235,0.09037328094302555,0.9291051993070925
5090,0.1140660047981365,0.13730500951943558,0.892795384204538
5091,0.02806655250322177,0.2383759004584152,0.9510909835482488
5092,0.004441360149988833,0.1696136214800262,0.9437093248379727
5093,0.004815192628289634,0.16830386378519974,0.9465790085882877
5094,0.004441360149988833,0.1696136214800262,0.9437093248379727
5095,0.004815192628289634,0.16830386378519974,0.9465790085882877
5096,0.10961910256219785,0.031434184675834975,0.9433832506291737
5097,0.02832848284872341,0.16830386378519974,0.9545914747744306
5098,0.09731118058927883,0.14734774066797643,0.9227859734257211
5099,0.1140660047981365,0.13730500951943558,0.892795384204538
5100,0.2983134549680579,0.23968565815324167,0.9457620927196633
5101,0.0,0.0,0.9435255235740501
5102,0.0,0.0,0.9437520067214349
5103,0.1739781032197683,0.14734774066797643,0.914979226227441
5104,3.791725160963357e-05,0.03798297314996726,0.8031513457290238
5105,0.3901889842359101,0.24034053700065489,0.9076144864619602
5106,0.38997785883099945,0.2364112639161755,0.9075666135386165
5107,0.021598812089201183,0.24034053700065489,0.9494012039367306
5108,0.021598812089201183,0.24034053700065489,0.9494012039367306
5109,0.18925574252449898,0.14734774066797643,0.9285139975429075
5110,0.19968492583701808,0.14734774066797643,0.9257448661576886
5111,0.1140660047981365,0.13730500951943558,0.892795384204538
5112,0.026721698291921784,0.2455795677799607,0.9106150997737092
5113,0.0,0.0,0.6727731880867558
5114,0.13582392099464796,0.14734774066797643,0.8929026949187411
5115,0.2115802031016252,0.14734774066797643,0.911954580323652
5116,0.18336087778526972,0.14734774066797643,0.9227340630269145
5117,0.0003892261068063644,0.03536345776031434,0.8167063044218046
5118,0.1364652326845396,0.1466928618205632,0.923279506735855
5119,0.027138459900880544,0.24361493123772104,0.9194233331474813
5120,0.31346027826310463,0.1466928618205632,0.9242385032886204
5121,0.2420623023104583,0.14734774066797643,0.9221065239835657
5122,0.00018156128504817458,0.036018336607727575,0.8280619925518189
5123,0.2115802031016252,0.14734774066797643,0.911954580323652
5124,0.0,0.0,0.6727731880867558
5125,0.13582392099464796,0.14734774066797643,0.8929026949187411
5126,0.2526616210171,0.1466928618205632,0.9237082481778489
5127,0.18336087778526972,0.14734774066797643,0.9227340630269145
5128,0.0003892261068063644,0.03536345776031434,0.8167063044218046
5129,0.1364652326845396,0.1466928618205632,0.923279506735855
5130,0.31346027826310463,0.1466928618205632,0.9242385032886204
5131,0.2420623023104583,0.14734774066797643,0.9221065239835657
5132,0.00018156128504817458,0.036018336607727575,0.8280619925518189
5133,0.13582392099464796,0.14734774066797643,0.8929026949187411
5134,0.2526616210171,0.1466928618205632,0.9237082481778489
5135,0.17433287265811745,0.1466928618205632,0.927043395170795
5136,0.11387967707508646,0.1466928618205632,0.9270353202198693
5137,0.17416500454261202,0.14734774066797643,0.9238918571810348
5138,0.2104776493762209,0.1466928618205632,0.9323824758184056
5139,0.26626007201234875,0.23510150622134907,0.95581771375068
5140,0.19786310780295271,0.2409954158480681,0.9542257948539494
5141,0.1140660047981365,0.13730500951943558,0.892795384204538
5142,0.1140660047981365,0.13730500951943558,0.892795384204538
5143,0.1140660047981365,0.13730500951943558,0.892795384204538
5144,6.652672784381027e-06,0.056319580877537655,0.2950760102821042
5145,0.0,0.0,0.6727731880867558
5146,0.1140660047981365,0.13730500951943558,0.892795384204538
5147,0.2776574727922091,0.23772102161100198,0.9558004102844109
5148,0.29713491757636745,0.2337917485265226,0.9536595869854865
5149,0.2530388544133264,0.23968565815324167,0.9518932876009134
5150,0.1140660047981365,0.13730500951943558,0.892795384204538
5151,0.1140660047981365,0.13730500951943558,0.892795384204538
5152,0.1140660047981365,0.13730500951943558,0.892795384204538
5153,0.1140660047981365,0.13730500951943558,0.892795384204538
5154,0.1140660047981365,0.13730500951943558,0.892795384204538
5155,0.3177622604433687,0.2409954158480681,0.937083058560698
5156,0.1140660047981365,0.13730500951943558,0.892795384204538
5157,0.1140660047981365,0.13730500951943558,0.892795384204538
